"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"TSPAN9",2645.09894214502,-0.139129792642265,0.139615908105948,-0.99651819430695,0.318998431353396,0.999948834288684,"TSPAN9"
"BTBD7",1528.93921994784,-0.13644031496245,0.316546257913668,-0.431028045827228,0.666447978092327,0.999948834288684,"BTBD7"
"APBA3",779.680025532353,0.0347459427338083,0.222341826064851,0.156272633668457,0.875818126467739,0.999948834288684,"APBA3"
"MKS1",875.283324401958,-0.090230345075765,0.141843397711349,-0.636126506637861,0.524693970121784,0.999948834288684,"MKS1"
"ABHD5",649.001397327809,0.246969717192317,0.206453284460742,1.19624988208546,0.231599060242318,0.999948834288684,"ABHD5"
"ANOS1",35.2901806407607,-0.196063819716944,0.575287862558328,-0.340809936168373,0.733246669837111,0.999948834288684,"ANOS1"
"AKAP8L",1644.28195246303,-0.283102231614938,0.196881900026886,-1.4379291929643,0.150454145625351,0.907623380818979,"AKAP8L"
"MBTD1",2144.56102420809,-0.232136108873827,0.248963610979685,-0.932409792581168,0.351124785921499,0.999948834288684,"MBTD1"
"UTP18",3070.81058949903,-0.0464084442063009,0.201412255167946,-0.230415195776461,0.817769154274273,0.999948834288684,"UTP18"
"RNF216",4262.39577394457,-0.189316214355382,0.167244630267224,-1.13197185495817,0.257646267315612,0.999948834288684,"RNF216"
"TTC19",1932.22452052489,-0.045722069514031,0.157355054187287,-0.290566259534389,0.771383068147526,0.999948834288684,"TTC19"
"PTBP1",17206.3752544841,-0.168093508962033,0.193943526341209,-0.866713687912957,0.386098903736473,0.999948834288684,"PTBP1"
"DPF1",723.569570030281,0.211093979023541,0.254952884645351,0.827972506830744,0.40768607020038,0.999948834288684,"DPF1"
"SYT7",555.098347798615,0.63700124566502,0.294758984386712,2.16109187304465,0.0306882432354916,0.369970424258088,"SYT7"
"LARS2",1896.9275224195,-0.12216114053118,0.164655552392451,-0.741919350766944,0.458136200810464,0.999948834288684,"LARS2"
"PIK3C2A",2355.07632925217,-0.0296562668256651,0.383677121902331,-0.0772948532313438,0.938388985186302,0.999948834288684,"PIK3C2A"
"PLAUR",858.058739392533,0.265979318739677,0.205981192524336,1.29127963325221,0.196606730307399,0.987092629194956,"PLAUR"
"ANLN",3431.01833704844,-0.203200173397816,0.25046659323436,-0.81128653036648,0.417201143458204,0.999948834288684,"ANLN"
"WIZ",5559.03976209863,-0.316260150866358,0.233323170419795,-1.35545968408257,0.175271145087028,0.95082610740136,"WIZ"
"RABGAP1",2145.24705355319,-0.17342829921787,0.252026991045332,-0.688133832406369,0.491368506902081,0.999948834288684,"RABGAP1"
"DCN",1697.9600165776,0.624874817863001,0.145717094852458,4.28827392212081,1.80066947702825e-05,0.000915869926159073,"DCN"
"QPCTL",723.216222975806,-0.045277184443,0.240832242300138,-0.188003001635359,0.850874298174366,0.999948834288684,"QPCTL"
"PPP5C",4137.18213706699,-0.142455213051314,0.145047063017055,-0.982130972445566,0.326035328595854,0.999948834288684,"PPP5C"
"CEP68",1556.8642675967,-0.229814219690262,0.215800847500511,-1.06493659479126,0.28690462340583,0.999948834288684,"CEP68"
"MAP4K3",1023.45424916448,-0.128006185118243,0.229206701684323,-0.558474879563254,0.576520153456366,0.999948834288684,"MAP4K3"
"LDAF1",365.599864605925,0.223101942653302,0.193683255483368,1.15189070989392,0.249365986246985,0.999948834288684,"LDAF1"
"GABRA3",456.470156933295,-0.0345306324399359,0.213580754545654,-0.161674831205612,0.871561925544177,0.999948834288684,"GABRA3"
"BRCA1",2162.10939441973,-0.235991366062839,0.210810565724082,-1.11944752509091,0.262949265642448,0.999948834288684,"BRCA1"
"ERCC1",2403.41520707664,0.119151167490448,0.243906058372499,0.488512537513428,0.625186847381016,0.999948834288684,"ERCC1"
"SEMA3B",719.716064375984,0.381730309429797,0.240586098900221,1.58666818729254,0.112587815068104,0.797280549669514,"SEMA3B"
"MBTPS2",3003.87010358743,-0.149665861004851,0.245757370280764,-0.608998463947861,0.542525457044865,0.999948834288684,"MBTPS2"
"LTF",271.015201051596,-0.723854914734586,0.335157457032737,-2.15974581363375,0.0307923524807493,0.370938215178314,"LTF"
"EXTL3",7086.39619674553,-0.0436967278936881,0.23036435991377,-0.189685279051172,0.849555756994037,0.999948834288684,"EXTL3"
"ELOVL5",4987.38530548899,-0.0858791635223215,0.196509954526366,-0.43702195000406,0.662095429463406,0.999948834288684,"ELOVL5"
"CALCOCO1",2166.03866703053,-0.103543160305742,0.196955420769138,-0.525718763674499,0.599083624793738,0.999948834288684,"CALCOCO1"
"UBR7",2524.09449141259,0.0132130223972956,0.150771704690586,0.0876359554626735,0.930166023779825,0.999948834288684,"UBR7"
"MAP4K5",1895.43312225082,-0.171066439807356,0.242029547815748,-0.706799815771195,0.479690889084294,0.999948834288684,"MAP4K5"
"EHD3",1540.51330002049,0.223391033879482,0.217253912941729,1.02824860944806,0.30383289809122,0.999948834288684,"EHD3"
"PSMC4",7497.15781313875,0.0136451394272605,0.185616300154533,0.0735126140101943,0.941398206705921,0.999948834288684,"PSMC4"
"MAN2B2",1290.82101522918,-0.116080902252906,0.227284643822308,-0.510729190941993,0.60954069748975,0.999948834288684,"MAN2B2"
"SLC7A14",314.228080110535,0.721108969857937,0.360550621140565,2.00002143270973,0.0454979496005336,0.477510511622242,"SLC7A14"
"CLDN11",28.873534723147,1.20541956401929,0.480786809954581,2.50718101882446,0.0121698369186345,0.196211121484124,"CLDN11"
"SLC25A39",7515.27872260358,-0.0348507383419139,0.20621536122033,-0.169001659894181,0.865795335774105,0.999948834288684,"SLC25A39"
"MVP",2309.24421864119,0.674000302545665,0.241657270458794,2.78907521079773,0.00528587880822259,0.103223861695328,"MVP"
"NUB1",5001.54680545516,0.0290690236869415,0.155732813026398,0.186659594224463,0.851927538353577,0.999948834288684,"NUB1"
"PGM3",1974.08016664214,0.0734182543533924,0.179754381668884,0.408436521389682,0.682953225323351,0.999948834288684,"PGM3"
"RWDD2A",574.374223903027,0.262894789607317,0.151125880208681,1.73957491095702,0.0819336878622109,0.671873507843757,"RWDD2A"
"CLK1",1255.40858480803,0.00171976370736623,0.254871063730383,0.00674758319832453,0.994616248396948,0.999948834288684,"CLK1"
"POLR3B",494.989837701188,-0.00605695496069241,0.222982458442365,-0.0271633697242511,0.978329431643691,0.999948834288684,"POLR3B"
"ANGEL1",936.106500083583,-0.155556912905105,0.270482638830309,-0.575108678241991,0.565217799118318,0.999948834288684,"ANGEL1"
"RNF14",2218.4008809434,0.0997657084602844,0.180984161287591,0.551239996641214,0.581469165291105,0.999948834288684,"RNF14"
"DNASE1L1",354.340238756495,-0.258227511350218,0.201827170190906,-1.27944870408659,0.200739092263929,0.991748727631452,"DNASE1L1"
"DDX11",1707.1361664166,-0.293345070844111,0.172703408465522,-1.69854824204395,0.0894043356615589,0.70455143303114,"DDX11"
"HEBP1",389.394748557827,0.148562657645429,0.266158154129282,0.558174361147947,0.576725326653854,0.999948834288684,"HEBP1"
"GPRC5A",121.671070616705,0.357880568687162,0.271611577399563,1.31761897675183,0.187631229761696,0.973249020663373,"GPRC5A"
"MAMLD1",84.4856478336144,-1.23505066502455,0.459513401686296,-2.68773589734756,0.0071938269307099,0.130927394045228,"MAMLD1"
"CD6",13.9056538569783,1.59385883891644,0.844720606331293,1.88684735162166,0.05918086012714,0.5555433697339,"CD6"
"TACC3",5059.21567595295,-0.0674416907743225,0.207268608079453,-0.32538304473232,0.744891186298289,0.999948834288684,"TACC3"
"UFL1",659.263074972262,0.00187450137963605,0.257266097281058,0.00728623553374077,0.994186476600546,0.999948834288684,"UFL1"
"POLA2",421.610035140008,0.058489110146422,0.342893369337929,0.170575214852812,0.864557787956785,0.999948834288684,"POLA2"
"ZC3H3",1137.39160468389,-0.248639729118144,0.180001646070095,-1.38131919649957,0.167180838361383,0.938494804290535,"ZC3H3"
"CAPN1",6494.12837895306,-0.071732436858241,0.135853711190841,-0.528012346732835,0.597490766483961,0.999948834288684,"CAPN1"
"ACP3",109.683883250788,0.231830390626984,0.306625558473353,0.756070015106491,0.449607218563985,0.999948834288684,"ACP3"
"MDH1",4863.0716332377,0.142819232929466,0.243291951571824,0.587028185711696,0.557184777035936,0.999948834288684,"MDH1"
"SLC30A9",4042.9346895218,-0.0631388281163287,0.196877980388665,-0.320700303770303,0.748437517062832,0.999948834288684,"SLC30A9"
"MTMR11",385.862514896674,-0.150171042671683,0.214395322393716,-0.700439920960161,0.483652612651753,0.999948834288684,"MTMR11"
"COX15",1516.56234512219,0.154731569268086,0.176902512893198,0.874671403687195,0.381752723946335,0.999948834288684,"COX15"
"CCDC88C",1124.00795853261,-0.484509061788407,0.295297920077017,-1.64074661163222,0.100850024837209,0.749584425294329,"CCDC88C"
"YAF2",630.444525171597,0.0278431541883282,0.380200931663081,0.0732327352974551,0.941620917314642,0.999948834288684,"YAF2"
"ZMYND11",3129.04387177421,-0.039243380133746,0.207254717109538,-0.189348549847505,0.849819646207673,0.999948834288684,"ZMYND11"
"WAS",39.2406653795894,-0.339571415430567,0.436092137444865,-0.778668969865339,0.436174739501872,0.999948834288684,"WAS"
"BID",3040.36773222471,-0.0308747203968556,0.228048851410751,-0.135386432362448,0.892306350772501,0.999948834288684,"BID"
"MATR3",39.8737869824093,0.207273796147665,0.553294866979344,0.37461724031393,0.707945149356048,0.999948834288684,"MATR3"
"XYLT2",1350.7431768567,0.205506501052996,0.187693804270639,1.09490295564936,0.273559154050639,0.999948834288684,"XYLT2"
"RGPD5",23.671497642417,0.0526896337031782,0.49023578470413,0.107478146938983,0.914409661105551,0.999948834288684,"RGPD5"
"STMN4",542.83710400295,0.773050645055371,0.326344707829638,2.3688162440156,0.0178451170712461,0.258123979643936,"STMN4"
"NUDCD3",8938.38357296487,-0.0260927165627841,0.142574429561796,-0.183011193823327,0.854789235553917,0.999948834288684,"NUDCD3"
"ISL1",5465.53285541782,0.255912332734391,0.117424441807876,2.17937874597779,0.0293035437114166,0.360768750514521,"ISL1"
"CHDH",290.756180489401,0.00710424573090763,0.273033114626737,0.0260197219689627,0.979241607919296,0.999948834288684,"CHDH"
"IL20RA",212.220227045336,-0.920455935592886,0.277712755606199,-3.31441720630977,0.00091834371605093,0.0253873918234754,"IL20RA"
"GLT8D1",2905.9249043406,0.0491526281399822,0.17283514444746,0.284390239595767,0.776111338022054,0.999948834288684,"GLT8D1"
"ATP2C1",3971.321858396,-0.0657666594855703,0.189856741480887,-0.346401497110869,0.729041000148846,0.999948834288684,"ATP2C1"
"RALBP1",3323.5736401843,-0.0275304600475781,0.123629492750294,-0.222685213981941,0.823780509962582,0.999948834288684,"RALBP1"
"RUFY3",2587.16887138261,0.10534291402413,0.162186484110453,0.649517218416231,0.51600412074991,0.999948834288684,"RUFY3"
"CNTN1",549.807541407433,-0.55344330121706,0.308816779468691,-1.79214128898449,0.0731103364421713,0.632863891204647,"CNTN1"
"WWTR1",37.772848604336,2.63564844283618,0.598563440226547,4.40329005366353,1.06621462084386e-05,0.000579575048967722,"WWTR1"
"AGPS",2845.26315595306,0.0929226480826001,0.2558850588635,0.363142140831947,0.71649870635462,0.999948834288684,"AGPS"
"STEEP1",1269.62443596637,0.0817129844791412,0.249412334060854,0.327622067235873,0.74319743480128,0.999948834288684,"STEEP1"
"TTC27",873.660274450132,0.0513410376935021,0.15716005619301,0.326679939783488,0.743909974259079,0.999948834288684,"TTC27"
"ZNF582",108.006751505366,-0.103460852607835,0.219491043331108,-0.471367081944027,0.637378619000715,0.999948834288684,"ZNF582"
"VSIG2",13.2799326013474,-0.540584237758454,0.582918206794439,-0.927375798967086,0.353731451443695,0.999948834288684,"VSIG2"
"PHLDB1",3517.33245246494,-0.173298451627534,0.27978622648723,-0.619395935973437,0.535655557773281,0.999948834288684,"PHLDB1"
"PRDM11",920.047516316171,-0.418219699621618,0.306462475694425,-1.36466854114507,0.172357251469069,0.946232191133893,"PRDM11"
"SYT13",77.1007226237204,0.217947967038715,0.314411416688564,0.693193553001927,0.488188093513397,0.999948834288684,"SYT13"
"SNAI2",209.735092361204,0.924636473656233,0.243067884182774,3.80402568099434,0.000142363411445051,0.00539110495311624,"SNAI2"
"CD74",10.403601985764,2.24636763086129,0.877145362565572,2.56099812725552,0.0104371918807274,0.175615626412586,"CD74"
"HGF",11451.7729148214,0.392608892553838,0.255941680157347,1.53397794494617,0.125035078712012,0.844756603700073,"HGF"
"ZRANB1",789.014477043067,-0.310189709442717,0.280167950376457,-1.10715629330878,0.268226360494933,0.999948834288684,"ZRANB1"
"NCDN",3229.16946905602,0.0256884657920565,0.208974860311421,0.122926105818541,0.902165612946578,0.999948834288684,"NCDN"
"ADGRA2",3554.96785842923,0.607487389147656,0.362363334945491,1.67645931738386,0.0936482585120482,0.721912578247409,"ADGRA2"
"ZFP64",1247.53739069453,-0.125898762229776,0.170742107204252,-0.737362120517632,0.460902164439947,0.999948834288684,"ZFP64"
"MNAT1",503.886643354357,0.267780417778252,0.388661076425438,0.688981825093113,0.490834705052731,0.999948834288684,"MNAT1"
"SAMD4A",602.929471418723,0.120274925359363,0.326886546737532,0.367940885177926,0.712917313442614,0.999948834288684,"SAMD4A"
"MRE11",1183.89787242765,-0.101570548444884,0.197036350338617,-0.515491422117441,0.606209662209587,0.999948834288684,"MRE11"
"PLEKHB1",235.611924731064,1.0119767756848,0.220377322963748,4.59201864363907,4.3897914172532e-06,0.000262779667762034,"PLEKHB1"
"SERPINB1",633.782848910663,0.0249415582670201,0.214842269398733,0.116092416714935,0.907579298762056,0.999948834288684,"SERPINB1"
"SPAST",1476.07035635859,-0.0701538154738792,0.259658154794448,-0.270177593803725,0.787023629469909,0.999948834288684,"SPAST"
"OSBPL5",862.892472156098,-0.143463300754743,0.132167660428305,-1.0854644796604,0.27771598753669,0.999948834288684,"OSBPL5"
"AQR",2244.23122636402,-0.191469055550126,0.283556503262825,-0.675241277653422,0.49952248544132,0.999948834288684,"AQR"
"CPS1",640.243810099678,-1.43590631047775,0.250496499602983,-5.7322410203478,9.91122975091548e-09,1.10184557030892e-06,"CPS1"
"FHL1",5992.50150644347,0.103016169581309,0.113061653693576,0.911150387562058,0.362216140474596,0.999948834288684,"FHL1"
"RTF2",2082.43925936282,-0.000160868622794452,0.231454510849923,-0.000695033430991374,0.999445443600819,0.999948834288684,"RTF2"
"SLC45A4",987.55810966975,-0.00883206236104937,0.203101792576641,-0.0434858907398199,0.965314211445858,0.999948834288684,"SLC45A4"
"RNF10",5317.78534859465,0.00783437586577113,0.133936072040707,0.0584933972334952,0.953355621735855,0.999948834288684,"RNF10"
"ZNF839",403.328726904415,0.0473471880743613,0.244640375990694,0.193537914101973,0.846537716153401,0.999948834288684,"ZNF839"
"ZDHHC6",946.454252599038,-0.026936154180246,0.209471523516569,-0.128591007159574,0.89768128247392,0.999948834288684,"ZDHHC6"
"GRAMD1B",739.335993444203,0.24336143227084,0.337057506661375,0.722017541402313,0.47028369286834,0.999948834288684,"GRAMD1B"
"RNH1",5033.41928209352,0.0249416389127353,0.231185573780836,0.107885792806345,0.914086287036212,0.999948834288684,"RNH1"
"NDUFS1",4036.21514610081,0.00900742031660251,0.122001567691125,0.0738303653556884,0.941145364894095,0.999948834288684,"NDUFS1"
"RB1CC1",2350.66614856367,-0.133121173539522,0.279876157083588,-0.475643137760263,0.634328637399431,0.999948834288684,"RB1CC1"
"ERP44",1983.40412811595,0.0718185054582507,0.165261158835129,0.434575831154008,0.663870341268669,0.999948834288684,"ERP44"
"ALAS1",1728.82605309387,0.0163857542207901,0.147190870481067,0.111323169482157,0.911360083007217,0.999948834288684,"ALAS1"
"BIRC3",631.404702737503,0.505731556342085,0.226248556956433,2.23529185399167,0.0253981945132788,0.329689323940509,"BIRC3"
"AKAP11",2145.00479013227,-0.267204303398248,0.391972252284603,-0.681691884670032,0.495433800049574,0.999948834288684,"AKAP11"
"GLRX2",876.464060351545,0.168027083208583,0.433620094250124,0.387498378042554,0.698387285457433,0.999948834288684,"GLRX2"
"SNAPC1",417.242242506774,-0.0472448422907381,0.387119217673798,-0.122042100039963,0.902865676440839,0.999948834288684,"SNAPC1"
"DERA",1774.98407142768,-0.0505695603695954,0.255263345644774,-0.198107410375982,0.842961027098402,0.999948834288684,"DERA"
"STRAP",8611.0590383666,0.0774626624390558,0.222369157848367,0.348351647272403,0.727576110899219,0.999948834288684,"STRAP"
"ABCC2",15.0873867413226,0.58342756382851,0.725694310013401,0.803957748845704,0.421421376624437,0.999948834288684,"ABCC2"
"DEF6",19.0675855825262,-0.403797569165953,0.432318615966946,-0.93402771532935,0.350289596657087,0.999948834288684,"DEF6"
"PLEKHO1",5306.99866407465,-0.110693142119917,0.278391319422983,-0.397617074948129,0.690912472133356,0.999948834288684,"PLEKHO1"
"GCLM",1092.65345980966,0.242627902188452,0.201145089617602,1.20623328488761,0.227727553345142,0.999948834288684,"GCLM"
"UBR2",1436.23034870926,0.0456272613774562,0.260016762631791,0.175478153468393,0.860703935439449,0.999948834288684,"UBR2"
"EHD2",137.207128500921,-0.517059268693586,0.237551855644271,-2.17661641619786,0.0295091992922402,0.361923701957783,"EHD2"
"DEPDC1",1180.65037666422,0.084334666776844,0.355377332241398,0.237310202777812,0.812416147481228,0.999948834288684,"DEPDC1"
"CCDC28A",518.677025297211,0.211304517975394,0.220139273444266,0.959867426967282,0.337121941686482,0.999948834288684,"CCDC28A"
"RRAGD",179.767162129126,1.6313758725089,0.215155366845294,7.58231549799979,3.39441604827387e-14,9.78346136580268e-12,"RRAGD"
"HSF2",1333.94025633384,0.147831251601627,0.21819208213079,0.677528030155618,0.498070991806977,0.999948834288684,"HSF2"
"PHF20",2220.94042660897,-0.068524075990266,0.258034434885809,-0.265561749619158,0.790576747427491,0.999948834288684,"PHF20"
"HSD17B6",90.3170762609929,-0.131317752125353,0.283030797125025,-0.463969834587807,0.642669357953537,0.999948834288684,"HSD17B6"
"NR1H3",351.20551098396,-0.23437851602576,0.250162903760522,-0.936903563647982,0.34880816594074,0.999948834288684,"NR1H3"
"TYMP",229.233587765557,0.0619270018284236,0.307644826258948,0.201293818529225,0.840468835744854,0.999948834288684,"TYMP"
"NCAPH2",2710.36995340442,-0.168180601324643,0.227649942358325,-0.738768477524689,0.460047596187078,0.999948834288684,"NCAPH2"
"TOMM34",2645.36471932408,0.215242958079745,0.170440045512621,1.26286611478173,0.206637299410908,0.997860045929683,"TOMM34"
"SEC63",3727.75498905039,-0.0142272997336744,0.233181458346786,-0.0610138551947626,0.951348174764238,0.999948834288684,"SEC63"
