ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0043457,regulation of cellular respiration,1/188,50/18888,0.02,2.0093617021276597,0.716562439646505,0.39396465618015963,0.48866769853115954,0.3619051841590212,SHMT2,1
GO:0045747,positive regulation of Notch signaling pathway,1/188,50/18888,0.02,2.0093617021276597,0.716562439646505,0.39396465618015963,0.48866769853115954,0.3619051841590212,ASCL1,1
GO:0051403,stress-activated MAPK cascade,1/188,50/18888,0.02,2.0093617021276597,0.716562439646505,0.39396465618015963,0.48866769853115954,0.3619051841590212,MAP3K5,1
GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",1/188,50/18888,0.02,2.0093617021276597,0.716562439646505,0.39396465618015963,0.48866769853115954,0.3619051841590212,GPC3,1
GO:1900047,negative regulation of hemostasis,1/188,50/18888,0.02,2.0093617021276597,0.716562439646505,0.39396465618015963,0.48866769853115954,0.3619051841590212,SERPINE1,1
GO:0051651,maintenance of location in cell,3/188,228/18888,0.013157894736842105,1.3219484882418813,0.4903854833151842,0.396602281075386,0.4908373496610125,0.3635120184025581,CACNA1C/DMD/CXCL10,3
GO:0006638,neutral lipid metabolic process,2/188,137/18888,0.014598540145985401,1.46668737381581,0.5496848019106825,0.39662701805165845,0.4908373496610125,0.3635120184025581,C3/CPS1,2
GO:0007368,determination of left/right symmetry,2/188,137/18888,0.014598540145985401,1.46668737381581,0.5496848019106825,0.39662701805165845,0.4908373496610125,0.3635120184025581,NKX2-5/GJA1,2
GO:0034219,carbohydrate transmembrane transport,2/188,137/18888,0.014598540145985401,1.46668737381581,0.5496848019106825,0.39662701805165845,0.4908373496610125,0.3635120184025581,C3/GPC3,2
GO:0035270,endocrine system development,2/188,137/18888,0.014598540145985401,1.46668737381581,0.5496848019106825,0.39662701805165845,0.4908373496610125,0.3635120184025581,ASCL1/NKX2-5,2
GO:0090288,negative regulation of cellular response to growth factor stimulus,2/188,137/18888,0.014598540145985401,1.46668737381581,0.5496848019106825,0.39662701805165845,0.4908373496610125,0.3635120184025581,TNFAIP6/SOSTDC1,2
GO:0002269,leukocyte activation involved in inflammatory response,1/188,51/18888,0.0196078431372549,1.969962453066333,0.6954625584303457,0.4000127846777778,0.4932720169496718,0.36531512246717435,MAPT,1
GO:0008206,bile acid metabolic process,1/188,51/18888,0.0196078431372549,1.969962453066333,0.6954625584303457,0.4000127846777778,0.4932720169496718,0.36531512246717435,AKR1C1,1
GO:0019083,viral transcription,1/188,51/18888,0.0196078431372549,1.969962453066333,0.6954625584303457,0.4000127846777778,0.4932720169496718,0.36531512246717435,LEF1,1
GO:0034198,cellular response to amino acid starvation,1/188,51/18888,0.0196078431372549,1.969962453066333,0.6954625584303457,0.4000127846777778,0.4932720169496718,0.36531512246717435,MAP3K5,1
GO:0050885,neuromuscular process controlling balance,1/188,51/18888,0.0196078431372549,1.969962453066333,0.6954625584303457,0.4000127846777778,0.4932720169496718,0.36531512246717435,SHANK1,1
GO:0061097,regulation of protein tyrosine kinase activity,1/188,51/18888,0.0196078431372549,1.969962453066333,0.6954625584303457,0.4000127846777778,0.4932720169496718,0.36531512246717435,DLG3,1
GO:0010212,response to ionizing radiation,2/188,138/18888,0.014492753623188406,1.456059204440333,0.5391377526882419,0.40012390584196633,0.4932720169496718,0.36531512246717435,CXCL10/IFI16,2
GO:0016482,cytosolic transport,2/188,138/18888,0.014492753623188406,1.456059204440333,0.5391377526882419,0.40012390584196633,0.4932720169496718,0.36531512246717435,MAP2/KIF5A,2
GO:0061041,regulation of wound healing,2/188,138/18888,0.014492753623188406,1.456059204440333,0.5391377526882419,0.40012390584196633,0.4932720169496718,0.36531512246717435,SERPINE1/CXCR4,2
GO:0070555,response to interleukin-1,2/188,138/18888,0.014492753623188406,1.456059204440333,0.5391377526882419,0.40012390584196633,0.4932720169496718,0.36531512246717435,CD38/GBP1,2
GO:0051091,positive regulation of DNA-binding transcription factor activity,3/188,230/18888,0.013043478260869565,1.3104532839962997,0.4749711633612728,0.40195602718533485,0.4953413021294249,0.3668476261221265,NEUROG2/TRAF1/BTK,3
GO:0050817,coagulation,3/188,231/18888,0.012987012987012988,1.3047803260569217,0.4673170484346158,0.40462801288439953,0.49804214965587873,0.3688478621196863,SERPINE1/ITGA2/SYK,3
GO:0003197,endocardial cushion development,1/188,52/18888,0.019230769230769232,1.9320785597381342,0.6748378927550285,0.4060008717659861,0.49804214965587873,0.3688478621196863,BMP7,1
GO:0006968,cellular defense response,1/188,52/18888,0.019230769230769232,1.9320785597381342,0.6748378927550285,0.4060008717659861,0.49804214965587873,0.3688478621196863,KLRG1,1
GO:0010332,response to gamma radiation,1/188,52/18888,0.019230769230769232,1.9320785597381342,0.6748378927550285,0.4060008717659861,0.49804214965587873,0.3688478621196863,CXCL10,1
GO:0010517,regulation of phospholipase activity,1/188,52/18888,0.019230769230769232,1.9320785597381342,0.6748378927550285,0.4060008717659861,0.49804214965587873,0.3688478621196863,LRP1,1
GO:0010543,regulation of platelet activation,1/188,52/18888,0.019230769230769232,1.9320785597381342,0.6748378927550285,0.4060008717659861,0.49804214965587873,0.3688478621196863,SYK,1
GO:0010823,negative regulation of mitochondrion organization,1/188,52/18888,0.019230769230769232,1.9320785597381342,0.6748378927550285,0.4060008717659861,0.49804214965587873,0.3688478621196863,MAPT,1
GO:0042572,retinol metabolic process,1/188,52/18888,0.019230769230769232,1.9320785597381342,0.6748378927550285,0.4060008717659861,0.49804214965587873,0.3688478621196863,AKR1C3,1
GO:0051155,positive regulation of striated muscle cell differentiation,1/188,52/18888,0.019230769230769232,1.9320785597381342,0.6748378927550285,0.4060008717659861,0.49804214965587873,0.3688478621196863,EFNB2,1
GO:0051646,mitochondrion localization,1/188,52/18888,0.019230769230769232,1.9320785597381342,0.6748378927550285,0.4060008717659861,0.49804214965587873,0.3688478621196863,MAPT,1
GO:0060324,face development,1/188,52/18888,0.019230769230769232,1.9320785597381342,0.6748378927550285,0.4060008717659861,0.49804214965587873,0.3688478621196863,LEF1,1
GO:1904263,positive regulation of TORC1 signaling,1/188,52/18888,0.019230769230769232,1.9320785597381342,0.6748378927550285,0.4060008717659861,0.49804214965587873,0.3688478621196863,SYK,1
GO:0019318,hexose metabolic process,3/188,232/18888,0.01293103448275862,1.299156272927366,0.45969782749702004,0.4072966082981935,0.4994416584645148,0.36988433229081485,FUT1/OAS1/ENO2,3
GO:0006790,sulfur compound metabolic process,4/188,326/18888,0.012269938650306749,1.2327372405691164,0.4250127006140629,0.40816472213167376,0.5003159364783915,0.3705318188068446,NUDT7/PIPOX/HS6ST3/CPS1,4
GO:0007599,hemostasis,3/188,233/18888,0.012875536480686695,1.2935804949319696,0.4521131548882613,0.4099617159698272,0.5023277104873454,0.37202172993742516,SERPINE1/ITGA2/SYK,3
GO:0051092,positive regulation of NF-kappaB transcription factor activity,2/188,141/18888,0.014184397163120567,1.4250792213671344,0.5079876506314226,0.41055743113474885,0.5028284143959687,0.37239254908672476,TRAF1/BTK,2
GO:0002066,columnar/cuboidal epithelial cell development,1/188,53/18888,0.018867924528301886,1.8956242472902447,0.6546671913565059,0.4119295103361703,0.5028284143959687,0.37239254908672476,GJA1,1
GO:0002715,regulation of natural killer cell mediated immunity,1/188,53/18888,0.018867924528301886,1.8956242472902447,0.6546671913565059,0.4119295103361703,0.5028284143959687,0.37239254908672476,HLA-B,1
GO:0030834,regulation of actin filament depolymerization,1/188,53/18888,0.018867924528301886,1.8956242472902447,0.6546671913565059,0.4119295103361703,0.5028284143959687,0.37239254908672476,SPTBN4,1
GO:0045778,positive regulation of ossification,1/188,53/18888,0.018867924528301886,1.8956242472902447,0.6546671913565059,0.4119295103361703,0.5028284143959687,0.37239254908672476,BMP7,1
GO:0046622,positive regulation of organ growth,1/188,53/18888,0.018867924528301886,1.8956242472902447,0.6546671913565059,0.4119295103361703,0.5028284143959687,0.37239254908672476,TGFBR3,1
GO:0050819,negative regulation of coagulation,1/188,53/18888,0.018867924528301886,1.8956242472902447,0.6546671913565059,0.4119295103361703,0.5028284143959687,0.37239254908672476,SERPINE1,1
GO:0050850,positive regulation of calcium-mediated signaling,1/188,53/18888,0.018867924528301886,1.8956242472902447,0.6546671913565059,0.4119295103361703,0.5028284143959687,0.37239254908672476,SYK,1
GO:0060688,regulation of morphogenesis of a branching structure,1/188,53/18888,0.018867924528301886,1.8956242472902447,0.6546671913565059,0.4119295103361703,0.5028284143959687,0.37239254908672476,BMP7,1
GO:1901799,negative regulation of proteasomal protein catabolic process,1/188,53/18888,0.018867924528301886,1.8956242472902447,0.6546671913565059,0.4119295103361703,0.5028284143959687,0.37239254908672476,PRKCG,1
GO:0010594,regulation of endothelial cell migration,3/188,234/18888,0.01282051282051282,1.288052373158756,0.44456268993135073,0.4126232396995131,0.5032942314791715,0.3727375312039952,TGFBR3/FUT1/FGF1,3
GO:0034249,negative regulation of amide metabolic process,3/188,234/18888,0.01282051282051282,1.288052373158756,0.44456268993135073,0.4126232396995131,0.5032942314791715,0.3727375312039952,NMNAT2/SHMT2/SPON1,3
GO:0046165,alcohol biosynthetic process,2/188,142/18888,0.014084507042253521,1.4150434522025774,0.4977634961251324,0.41401570991847614,0.5048017635111856,0.3738540029071823,FGF1/ADCYAP1R1,2
GO:0060972,left/right pattern formation,2/188,143/18888,0.013986013986013986,1.4051480434459158,0.48761679297245897,0.4174639586985811,0.5073052342042257,0.3757080624755246,NKX2-5/GJA1,2
GO:0010874,regulation of cholesterol efflux,1/188,54/18888,0.018518518518518517,1.8605200945626477,0.6349305511610867,0.4177992874562554,0.5073052342042257,0.3757080624755246,LRP1,1
GO:0010883,regulation of lipid storage,1/188,54/18888,0.018518518518518517,1.8605200945626477,0.6349305511610867,0.4177992874562554,0.5073052342042257,0.3757080624755246,C3,1
GO:0031103,axon regeneration,1/188,54/18888,0.018518518518518517,1.8605200945626477,0.6349305511610867,0.4177992874562554,0.5073052342042257,0.3757080624755246,CSPG5,1
GO:0031279,regulation of cyclase activity,1/188,54/18888,0.018518518518518517,1.8605200945626477,0.6349305511610867,0.4177992874562554,0.5073052342042257,0.3757080624755246,CACNA1C,1
GO:0042304,regulation of fatty acid biosynthetic process,1/188,54/18888,0.018518518518518517,1.8605200945626477,0.6349305511610867,0.4177992874562554,0.5073052342042257,0.3757080624755246,CD74,1
GO:0070169,positive regulation of biomineral tissue development,1/188,54/18888,0.018518518518518517,1.8605200945626477,0.6349305511610867,0.4177992874562554,0.5073052342042257,0.3757080624755246,BMP7,1
GO:0071385,cellular response to glucocorticoid stimulus,1/188,54/18888,0.018518518518518517,1.8605200945626477,0.6349305511610867,0.4177992874562554,0.5073052342042257,0.3757080624755246,ASS1,1
GO:0086009,membrane repolarization,1/188,54/18888,0.018518518518518517,1.8605200945626477,0.6349305511610867,0.4177992874562554,0.5073052342042257,0.3757080624755246,GJA1,1
GO:0099172,presynapse organization,1/188,54/18888,0.018518518518518517,1.8605200945626477,0.6349305511610867,0.4177992874562554,0.5073052342042257,0.3757080624755246,BSN,1
GO:1990928,response to amino acid starvation,1/188,54/18888,0.018518518518518517,1.8605200945626477,0.6349305511610867,0.4177992874562554,0.5073052342042257,0.3757080624755246,MAP3K5,1
GO:0007018,microtubule-based movement,5/188,426/18888,0.011737089201877934,1.179202876835481,0.375102548736169,0.4187108284425005,0.5082207082149282,0.3763860585686404,BAG3/MAPT/MAP2/KIF5C/KIF5A,5
GO:0062012,regulation of small molecule metabolic process,4/188,331/18888,0.012084592145015106,1.214115832101305,0.39404743558885286,0.4193448209524402,0.5087987387402633,0.3768141454758572,AKR1C3/CD74/FGF1/ADCYAP1R1,4
GO:0010565,regulation of cellular ketone metabolic process,2/188,144/18888,0.013888888888888888,1.3953900709219857,0.47754629374844687,0.4209020342126991,0.5103041580210356,0.3779290524846119,AKR1C3/CD74,2
GO:1900180,regulation of protein localization to nucleus,2/188,144/18888,0.013888888888888888,1.3953900709219857,0.47754629374844687,0.4209020342126991,0.5103041580210356,0.3779290524846119,BAG3/WWTR1,2
GO:0001836,release of cytochrome c from mitochondria,1/188,55/18888,0.01818181818181818,1.8266924564796903,0.6156093080990106,0.4236107844275957,0.5124324005172529,0.37950521967316087,MMP9,1
GO:0001895,retina homeostasis,1/188,55/18888,0.01818181818181818,1.8266924564796903,0.6156093080990106,0.4236107844275957,0.5124324005172529,0.37950521967316087,USH2A,1
GO:0030857,negative regulation of epithelial cell differentiation,1/188,55/18888,0.01818181818181818,1.8266924564796903,0.6156093080990106,0.4236107844275957,0.5124324005172529,0.37950521967316087,MMP9,1
GO:0046460,neutral lipid biosynthetic process,1/188,55/18888,0.01818181818181818,1.8266924564796903,0.6156093080990106,0.4236107844275957,0.5124324005172529,0.37950521967316087,C3,1
GO:0046463,acylglycerol biosynthetic process,1/188,55/18888,0.01818181818181818,1.8266924564796903,0.6156093080990106,0.4236107844275957,0.5124324005172529,0.37950521967316087,C3,1
GO:1902991,regulation of amyloid precursor protein catabolic process,1/188,55/18888,0.01818181818181818,1.8266924564796903,0.6156093080990106,0.4236107844275957,0.5124324005172529,0.37950521967316087,SPON1,1
GO:0015918,sterol transport,2/188,145/18888,0.013793103448275862,1.385766691122524,0.4675507801416217,0.4243297970087022,0.5129173895626179,0.37986440046269443,LRP1/AKR1C1,2
GO:0071333,cellular response to glucose stimulus,2/188,145/18888,0.013793103448275862,1.385766691122524,0.4675507801416217,0.4243297970087022,0.5129173895626179,0.37986440046269443,KCNB1/BRSK2,2
GO:0009743,response to carbohydrate,3/188,239/18888,0.012552301255230125,1.261105670791418,0.4073118934579709,0.42587381954666814,0.514590883491197,0.38110378282873153,ITGA2/KCNB1/BRSK2,3
GO:0042060,wound healing,5/188,430/18888,0.011627906976744186,1.1682335477486392,0.3538295678541261,0.42655755576643917,0.5152240139875529,0.38157267653619176,SERPINE1/ITGA2/SYK/CXCR4/FGF1,5
GO:0030177,positive regulation of Wnt signaling pathway,2/188,146/18888,0.0136986301369863,1.3762751384436023,0.45762906207315185,0.4277471113837683,0.5162741146005437,0.382350376508734,LEF1/GPC3,2
GO:0045598,regulation of fat cell differentiation,2/188,146/18888,0.0136986301369863,1.3762751384436023,0.45762906207315185,0.4277471113837683,0.5162741146005437,0.382350376508734,BMP7/WWTR1,2
GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,1/188,56/18888,0.017857142857142856,1.7940729483282674,0.5966859385881871,0.42936457684131724,0.516486669270141,0.3825077935777887,IL4R,1
GO:0009116,nucleoside metabolic process,1/188,56/18888,0.017857142857142856,1.7940729483282674,0.5966859385881871,0.42936457684131724,0.516486669270141,0.3825077935777887,NT5E,1
GO:0034205,amyloid-beta formation,1/188,56/18888,0.017857142857142856,1.7940729483282674,0.5966859385881871,0.42936457684131724,0.516486669270141,0.3825077935777887,SPON1,1
GO:0043370,"regulation of CD4-positive, alpha-beta T cell differentiation",1/188,56/18888,0.017857142857142856,1.7940729483282674,0.5966859385881871,0.42936457684131724,0.516486669270141,0.3825077935777887,IL4R,1
GO:0045839,negative regulation of mitotic nuclear division,1/188,56/18888,0.017857142857142856,1.7940729483282674,0.5966859385881871,0.42936457684131724,0.516486669270141,0.3825077935777887,BMP7,1
GO:0045912,negative regulation of carbohydrate metabolic process,1/188,56/18888,0.017857142857142856,1.7940729483282674,0.5966859385881871,0.42936457684131724,0.516486669270141,0.3825077935777887,SMPD3,1
GO:0050832,defense response to fungus,1/188,56/18888,0.017857142857142856,1.7940729483282674,0.5966859385881871,0.42936457684131724,0.516486669270141,0.3825077935777887,SPON2,1
GO:0061178,regulation of insulin secretion involved in cellular response to glucose stimulus,1/188,56/18888,0.017857142857142856,1.7940729483282674,0.5966859385881871,0.42936457684131724,0.516486669270141,0.3825077935777887,BRSK2,1
GO:1902895,positive regulation of miRNA transcription,1/188,56/18888,0.017857142857142856,1.7940729483282674,0.5966859385881871,0.42936457684131724,0.516486669270141,0.3825077935777887,FOS,1
GO:0051783,regulation of nuclear division,2/188,147/18888,0.013605442176870748,1.3669127225358229,0.4477799768485932,0.4311538453242757,0.5184456193776246,0.3839585835553913,SMPD3/BMP7,2
GO:0071331,cellular response to hexose stimulus,2/188,148/18888,0.013513513513513514,1.3576768257619323,0.43800238834079425,0.43454987044651516,0.5212007732893745,0.3859990386270391,KCNB1/BRSK2,2
GO:0002707,negative regulation of lymphocyte mediated immunity,1/188,57/18888,0.017543859649122806,1.7625979843225084,0.5781439704739824,0.4350612346341074,0.5212007732893745,0.3859990386270391,HLA-B,1
GO:0034332,adherens junction organization,1/188,57/18888,0.017543859649122806,1.7625979843225084,0.5781439704739824,0.4350612346341074,0.5212007732893745,0.3859990386270391,EFNB2,1
GO:0045005,DNA-templated DNA replication maintenance of fidelity,1/188,57/18888,0.017543859649122806,1.7625979843225084,0.5781439704739824,0.4350612346341074,0.5212007732893745,0.3859990386270391,FANCM,1
GO:0051293,establishment of spindle localization,1/188,57/18888,0.017543859649122806,1.7625979843225084,0.5781439704739824,0.4350612346341074,0.5212007732893745,0.3859990386270391,GJA1,1
GO:0060632,regulation of microtubule-based movement,1/188,57/18888,0.017543859649122806,1.7625979843225084,0.5781439704739824,0.4350612346341074,0.5212007732893745,0.3859990386270391,MAP2,1
GO:0060986,endocrine hormone secretion,1/188,57/18888,0.017543859649122806,1.7625979843225084,0.5781439704739824,0.4350612346341074,0.5212007732893745,0.3859990386270391,GJA1,1
GO:0072698,protein localization to microtubule cytoskeleton,1/188,57/18888,0.017543859649122806,1.7625979843225084,0.5781439704739824,0.4350612346341074,0.5212007732893745,0.3859990386270391,PARD6A,1
GO:0170040,proteinogenic amino acid catabolic process,1/188,57/18888,0.017543859649122806,1.7625979843225084,0.5781439704739824,0.4350612346341074,0.5212007732893745,0.3859990386270391,PIPOX,1
GO:1901616,organic hydroxy compound catabolic process,1/188,57/18888,0.017543859649122806,1.7625979843225084,0.5781439704739824,0.4350612346341074,0.5212007732893745,0.3859990386270391,AKR1C3,1
GO:0008277,regulation of G protein-coupled receptor signaling pathway,2/188,149/18888,0.013422818791946308,1.3485649007568186,0.4282951862026152,0.4379350619382011,0.5240595824677917,0.38811626034089575,C3/SYP,2
GO:0010821,regulation of mitochondrion organization,2/188,149/18888,0.013422818791946308,1.3485649007568186,0.4282951862026152,0.4379350619382011,0.5240595824677917,0.38811626034089575,MAPT/MMP9,2
GO:0050768,negative regulation of neurogenesis,2/188,149/18888,0.013422818791946308,1.3485649007568186,0.4282951862026152,0.4379350619382011,0.5240595824677917,0.38811626034089575,MAP2/BMP7,2
GO:0002381,immunoglobulin production involved in immunoglobulin-mediated immune response,1/188,58/18888,0.017241379310344827,1.7322083639031547,0.5599679023678523,0.44070132214346924,0.5258090136561925,0.3894118815131459,BTK,1
GO:0006826,iron ion transport,1/188,58/18888,0.017241379310344827,1.7322083639031547,0.5599679023678523,0.44070132214346924,0.5258090136561925,0.3894118815131459,TF,1
GO:0030042,actin filament depolymerization,1/188,58/18888,0.017241379310344827,1.7322083639031547,0.5599679023678523,0.44070132214346924,0.5258090136561925,0.3894118815131459,SPTBN4,1
GO:0042306,regulation of protein import into nucleus,1/188,58/18888,0.017241379310344827,1.7322083639031547,0.5599679023678523,0.44070132214346924,0.5258090136561925,0.3894118815131459,BAG3,1
GO:0042733,embryonic digit morphogenesis,1/188,58/18888,0.017241379310344827,1.7322083639031547,0.5599679023678523,0.44070132214346924,0.5258090136561925,0.3894118815131459,GJA1,1
GO:0051339,regulation of lyase activity,1/188,58/18888,0.017241379310344827,1.7322083639031547,0.5599679023678523,0.44070132214346924,0.5258090136561925,0.3894118815131459,CACNA1C,1
GO:0060998,regulation of dendritic spine development,1/188,58/18888,0.017241379310344827,1.7322083639031547,0.5599679023678523,0.44070132214346924,0.5258090136561925,0.3894118815131459,SHANK1,1
GO:0061756,leukocyte adhesion to vascular endothelial cell,1/188,58/18888,0.017241379310344827,1.7322083639031547,0.5599679023678523,0.44070132214346924,0.5258090136561925,0.3894118815131459,CXCL12,1
GO:0001890,placenta development,2/188,150/18888,0.013333333333333334,1.3395744680851065,0.41865728510817685,0.44130929850078393,0.5261450971035224,0.3896607834607564,LEF1/BMP7,2
GO:0071326,cellular response to monosaccharide stimulus,2/188,150/18888,0.013333333333333334,1.3395744680851065,0.41865728510817685,0.44130929850078393,0.5261450971035224,0.3896607834607564,KCNB1/BRSK2,2
GO:0098876,vesicle-mediated transport to the plasma membrane,2/188,151/18888,0.013245033112582781,1.3307031139918275,0.40908762402142235,0.44467246229253843,0.5299228310286583,0.39245855686789904,GRIP2/CPLX1,2
GO:0009161,ribonucleoside monophosphate metabolic process,1/188,59/18888,0.01694915254237288,1.7028489001081861,0.5421431304619201,0.44628539816242974,0.5299228310286583,0.39245855686789904,NT5E,1
GO:0009948,anterior/posterior axis specification,1/188,59/18888,0.01694915254237288,1.7028489001081861,0.5421431304619201,0.44628539816242974,0.5299228310286583,0.39245855686789904,GPC3,1
GO:0032608,interferon-beta production,1/188,59/18888,0.01694915254237288,1.7028489001081861,0.5421431304619201,0.44628539816242974,0.5299228310286583,0.39245855686789904,OAS1,1
GO:0032648,regulation of interferon-beta production,1/188,59/18888,0.01694915254237288,1.7028489001081861,0.5421431304619201,0.44628539816242974,0.5299228310286583,0.39245855686789904,OAS1,1
GO:0038066,p38MAPK cascade,1/188,59/18888,0.01694915254237288,1.7028489001081861,0.5421431304619201,0.44628539816242974,0.5299228310286583,0.39245855686789904,MAP3K5,1
GO:0043616,keratinocyte proliferation,1/188,59/18888,0.01694915254237288,1.7028489001081861,0.5421431304619201,0.44628539816242974,0.5299228310286583,0.39245855686789904,EFNB2,1
GO:0051480,regulation of cytosolic calcium ion concentration,1/188,59/18888,0.01694915254237288,1.7028489001081861,0.5421431304619201,0.44628539816242974,0.5299228310286583,0.39245855686789904,SLC8A2,1
GO:0051932,"synaptic transmission, GABAergic",1/188,59/18888,0.01694915254237288,1.7028489001081861,0.5421431304619201,0.44628539816242974,0.5299228310286583,0.39245855686789904,SYN3,1
GO:0060612,adipose tissue development,1/188,59/18888,0.01694915254237288,1.7028489001081861,0.5421431304619201,0.44628539816242974,0.5299228310286583,0.39245855686789904,FOSL2,1
GO:1903409,reactive oxygen species biosynthetic process,1/188,59/18888,0.01694915254237288,1.7028489001081861,0.5421431304619201,0.44628539816242974,0.5299228310286583,0.39245855686789904,GRIN1,1
GO:0045926,negative regulation of growth,3/188,247/18888,0.012145748987854251,1.2202601429925057,0.34937305040449484,0.4468553923715525,0.5304043578940952,0.3928151735819509,MAP2/GPC3/GJA1,3
GO:0032956,regulation of actin cytoskeleton organization,4/188,344/18888,0.011627906976744186,1.1682335477486392,0.31574008898300676,0.44817008707596295,0.5317691430537088,0.3938259275687851,LRP1/SPTBN4/SHANK1/CXCL12,4
GO:0048863,stem cell differentiation,3/188,248/18888,0.012096774193548387,1.2153397391901166,0.3422683022631385,0.44945733064319504,0.5329554504680921,0.3947045017093761,KITLG/NKX2-5/BMP7,3
GO:0016525,negative regulation of angiogenesis,2/188,153/18888,0.013071895424836602,1.313308302044222,0.39014889496918576,0.4513651171447678,0.5329554504680921,0.3947045017093761,SERPINE1/CXCL10,2
GO:0001913,T cell mediated cytotoxicity,1/188,60/18888,0.016666666666666666,1.6744680851063831,0.5246558820118673,0.45181401599372517,0.5329554504680921,0.3947045017093761,HLA-B,1
GO:0006473,protein acetylation,1/188,60/18888,0.016666666666666666,1.6744680851063831,0.5246558820118673,0.45181401599372517,0.5329554504680921,0.3947045017093761,MAPT,1
GO:0006695,cholesterol biosynthetic process,1/188,60/18888,0.016666666666666666,1.6744680851063831,0.5246558820118673,0.45181401599372517,0.5329554504680921,0.3947045017093761,FGF1,1
GO:0006940,regulation of smooth muscle contraction,1/188,60/18888,0.016666666666666666,1.6744680851063831,0.5246558820118673,0.45181401599372517,0.5329554504680921,0.3947045017093761,ITGA2,1
GO:0007131,reciprocal meiotic recombination,1/188,60/18888,0.016666666666666666,1.6744680851063831,0.5246558820118673,0.45181401599372517,0.5329554504680921,0.3947045017093761,FANCM,1
GO:0014009,glial cell proliferation,1/188,60/18888,0.016666666666666666,1.6744680851063831,0.5246558820118673,0.45181401599372517,0.5329554504680921,0.3947045017093761,CHRM1,1
GO:0046173,polyol biosynthetic process,1/188,60/18888,0.016666666666666666,1.6744680851063831,0.5246558820118673,0.45181401599372517,0.5329554504680921,0.3947045017093761,ADCYAP1R1,1
GO:0046324,regulation of glucose import,1/188,60/18888,0.016666666666666666,1.6744680851063831,0.5246558820118673,0.45181401599372517,0.5329554504680921,0.3947045017093761,GPC3,1
GO:0051289,protein homotetramerization,1/188,60/18888,0.016666666666666666,1.6744680851063831,0.5246558820118673,0.45181401599372517,0.5329554504680921,0.3947045017093761,SHMT2,1
GO:0061462,protein localization to lysosome,1/188,60/18888,0.016666666666666666,1.6744680851063831,0.5246558820118673,0.45181401599372517,0.5329554504680921,0.3947045017093761,CACNG2,1
GO:0071168,protein localization to chromatin,1/188,60/18888,0.016666666666666666,1.6744680851063831,0.5246558820118673,0.45181401599372517,0.5329554504680921,0.3947045017093761,LEF1,1
GO:0097300,programmed necrotic cell death,1/188,60/18888,0.016666666666666666,1.6744680851063831,0.5246558820118673,0.45181401599372517,0.5329554504680921,0.3947045017093761,MAP3K5,1
GO:0140527,reciprocal homologous recombination,1/188,60/18888,0.016666666666666666,1.6744680851063831,0.5246558820118673,0.45181401599372517,0.5329554504680921,0.3947045017093761,FANCM,1
GO:1902653,secondary alcohol biosynthetic process,1/188,60/18888,0.016666666666666666,1.6744680851063831,0.5246558820118673,0.45181401599372517,0.5329554504680921,0.3947045017093761,FGF1,1
GO:1901617,organic hydroxy compound biosynthetic process,3/188,249/18888,0.012048192771084338,1.2104588567034094,0.33519319082574367,0.45205438897547834,0.5330440235634069,0.3947700985607083,AKR1C3/FGF1/ADCYAP1R1,3
GO:0008064,regulation of actin polymerization or depolymerization,2/188,154/18888,0.012987012987012988,1.3047803260569217,0.380777820157335,0.454694389304547,0.5355695418214623,0.3966404864603502,SPTBN4/CXCL12,2
GO:0009411,response to UV,2/188,154/18888,0.012987012987012988,1.3047803260569217,0.380777820157335,0.454694389304547,0.5355695418214623,0.3966404864603502,MMP9/NLRP1,2
GO:0030010,establishment of cell polarity,2/188,154/18888,0.012987012987012988,1.3047803260569217,0.380777820157335,0.454694389304547,0.5355695418214623,0.3966404864603502,GJA1/BRSK2,2
GO:0002820,negative regulation of adaptive immune response,1/188,61/18888,0.01639344262295082,1.6470177886292292,0.5074931547797009,0.4572877235034546,0.5364688644229323,0.3973065208896397,IL4R,1
GO:0003179,heart valve morphogenesis,1/188,61/18888,0.01639344262295082,1.6470177886292292,0.5074931547797009,0.4572877235034546,0.5364688644229323,0.3973065208896397,NKX2-5,1
GO:0010574,regulation of vascular endothelial growth factor production,1/188,61/18888,0.01639344262295082,1.6470177886292292,0.5074931547797009,0.4572877235034546,0.5364688644229323,0.3973065208896397,C3,1
GO:0031102,neuron projection regeneration,1/188,61/18888,0.01639344262295082,1.6470177886292292,0.5074931547797009,0.4572877235034546,0.5364688644229323,0.3973065208896397,CSPG5,1
GO:0042908,xenobiotic transport,1/188,61/18888,0.01639344262295082,1.6470177886292292,0.5074931547797009,0.4572877235034546,0.5364688644229323,0.3973065208896397,GJA1,1
GO:0044380,protein localization to cytoskeleton,1/188,61/18888,0.01639344262295082,1.6470177886292292,0.5074931547797009,0.4572877235034546,0.5364688644229323,0.3973065208896397,PARD6A,1
GO:0045599,negative regulation of fat cell differentiation,1/188,61/18888,0.01639344262295082,1.6470177886292292,0.5074931547797009,0.4572877235034546,0.5364688644229323,0.3973065208896397,WWTR1,1
